epoch,step,task_1/learning_curve/train/acc,task_1/learning_curve/train/loss_cls,task_1/learning_curve/val/acc,task_1/learning_curve/val/loss_cls,task_1/train/acc,task_1/train/acc_batch,task_1/train/loss,task_1/train/loss_batch,task_1/train/loss_cls,task_1/train/loss_cls_batch,task_2/learning_curve/train/acc,task_2/learning_curve/train/loss_cls,task_2/learning_curve/val/acc,task_2/learning_curve/val/loss_cls,task_2/train/acc,task_2/train/acc_batch,task_2/train/loss,task_2/train/loss_batch,task_2/train/loss_cls,task_2/train/loss_cls_batch,task_3/learning_curve/train/acc,task_3/learning_curve/train/loss_cls,task_3/learning_curve/val/acc,task_3/learning_curve/val/loss_cls,task_3/train/acc,task_3/train/acc_batch,task_3/train/loss,task_3/train/loss_batch,task_3/train/loss_cls,task_3/train/loss_cls_batch,task_4/learning_curve/train/acc,task_4/learning_curve/train/loss_cls,task_4/learning_curve/val/acc,task_4/learning_curve/val/loss_cls,task_4/train/acc,task_4/train/acc_batch,task_4/train/loss,task_4/train/loss_batch,task_4/train/loss_cls,task_4/train/loss_cls_batch,task_5/learning_curve/train/acc,task_5/learning_curve/train/loss_cls,task_5/learning_curve/val/acc,task_5/learning_curve/val/loss_cls,task_5/train/acc,task_5/train/acc_batch,task_5/train/loss,task_5/train/loss_batch,task_5/train/loss_cls,task_5/train/loss_cls_batch
1,759,,,,,,,,,,,,,,,,,,,,,,,,,0.9311163425445557,0.9296875,0.28130537271499634,0.3089439868927002,0.23340336978435516,0.26090481877326965,,,,,,,,,,,,,,,,,,,,
1,779,,,,,,,,,,,,,,,,,,,,,,,,,0.9321248531341553,0.9375,0.27804312109947205,0.22405119240283966,0.23013341426849365,0.17601199448108673,,,,,,,,,,,,,,,,,,,,
1,799,,,,,,,,,,,,,,,,,,,,,,,,,0.9329031705856323,0.921875,0.2751465439796448,0.2635083496570587,0.2272299975156784,0.2154691517353058,,,,,,,,,,,,,,,,,,,,
1,819,,,,,,,,,,,,,,,,,,,,,,,,,0.9330357313156128,0.953125,0.273705393075943,0.1960134208202362,0.2257826328277588,0.14797422289848328,,,,,,,,,,,,,,,,,,,,
1,839,,,,,,,,,,,,,,,,,,,,,,,,,0.9339200258255005,0.96875,0.2707005739212036,0.18777750432491302,0.2227722555398941,0.1397382915019989,,,,,,,,,,,,,,,,,,,,
1,841,,,,,,,,,,,,,,,,,,,,,,,0.9090633988380432,0.29379507899284363,,,,,,,,,,,,,,,,,,,,,,,,,,
1,841,,,,,,,,,,,,,,,,,,,,,0.9339556097984314,0.2227664738893509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18242187798023224,0.4140625,2.299877166748047,2.1246280670166016,2.249955177307129,2.075171947479248,,,,,,,,,,
0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27617186307907104,0.453125,2.1308393478393555,1.7148630619049072,2.081364631652832,1.6660733222961426,,,,,,,,,,
0,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3825520873069763,0.71875,1.8786437511444092,1.0763506889343262,1.8294442892074585,1.0277490615844727,,,,,,,,,,
0,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47285157442092896,0.84375,1.6320890188217163,0.6685200333595276,1.5830515623092651,0.6199718713760376,,,,,,,,,,
0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5384374856948853,0.828125,1.445539116859436,0.6728302240371704,1.396592617034912,0.6242166757583618,,,,,,,,,,
0,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5888020992279053,0.8515625,1.3061885833740234,0.5985053181648254,1.2572994232177734,0.5499590039253235,,,,,,,,,,
0,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6260602474212646,0.8046875,1.1956367492675781,0.5315843224525452,1.1467839479446411,0.48293620347976685,,,,,,,,,,
0,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6554199457168579,0.859375,1.111323595046997,0.49363693594932556,1.062495470046997,0.4448695182800293,,,,,,,,,,
0,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6791232824325562,0.8984375,1.0398794412612915,0.35902169346809387,0.99106764793396,0.31031671166419983,,,,,,,,,,
0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7001171708106995,0.8984375,0.9790545701980591,0.46682611107826233,0.9302505254745483,0.4180178940296173,,,,,,,,,,
0,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.716583788394928,0.890625,0.9290444850921631,0.33390575647354126,0.8802379369735718,0.2849888503551483,,,,,,,,,,
0,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7314127683639526,0.9140625,0.8868736624717712,0.33946147561073303,0.838057279586792,0.29054388403892517,,,,,,,,,,
0,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7440805435180664,0.9375,0.8479738235473633,0.2337266206741333,0.7991479635238647,0.1847621351480484,,,,,,,,,,
0,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7556919455528259,0.890625,0.8138366937637329,0.3384113907814026,0.7650024890899658,0.28947913646698,,,,,,,,,,
0,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7663280963897705,0.9296875,0.7820081114768982,0.290390282869339,0.7331697940826416,0.24144437909126282,,,,,,,,,,
0,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7750488519668579,0.921875,0.7557446956634521,0.27880972623825073,0.7068985104560852,0.22983139753341675,,,,,,,,,,
0,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7831341624259949,0.90625,0.7320300936698914,0.3482348620891571,0.6831765174865723,0.2992512881755829,,,,,,,,,,
0,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7907118201255798,0.90625,0.7095045447349548,0.35281863808631897,0.6606438755989075,0.30384305119514465,,,,,,,,,,
0,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7979440689086914,0.9375,0.6881744265556335,0.23117253184318542,0.6393061876296997,0.18214069306850433,,,,,,,,,,
0,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8043359518051147,0.9609375,0.6693869233131409,0.1677614152431488,0.6205103397369385,0.11872240155935287,,,,,,,,,,
0,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8095052242279053,0.9453125,0.6525431871414185,0.20139600336551666,0.6036597490310669,0.1523885279893875,,,,,,,,,,
0,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8831313848495483,0.36676025390625,,,,,,,,,,,,,,,,
0,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8098092079162598,0.602806806564331,,,,,,,,,,,,,,,,,,
1,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8610197305679321,0.921875,0.5197010040283203,0.3598634600639343,0.4703899621963501,0.31099048256874084,,,,,,,,,,
1,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8948317170143127,0.9453125,0.4071364402770996,0.28989285230636597,0.35815685987472534,0.2412995547056198,,,,,,,,,,
1,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9041313529014587,0.90625,0.37293359637260437,0.3026328682899475,0.3240926265716553,0.2540266811847687,,,,,,,,,,
1,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9110957384109497,0.8828125,0.35247093439102173,0.4108414947986603,0.3036825358867645,0.36216220259666443,,,,,,,,,,
1,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9147727489471436,0.9296875,0.337756484746933,0.22603683173656464,0.2889820337295532,0.17727497220039368,,,,,,,,,,
1,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.917870283126831,0.953125,0.32643386721611023,0.22780954837799072,0.27765756845474243,0.1790020912885666,,,,,,,,,,
1,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9204698801040649,0.953125,0.3180071711540222,0.2607572376728058,0.26922500133514404,0.21189463138580322,,,,,,,,,,
1,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9216784834861755,0.9375,0.3125974237918854,0.24365811049938202,0.26380211114883423,0.19478239119052887,,,,,,,,,,
1,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9231407046318054,0.9140625,0.3078629970550537,0.3006282448768616,0.25906845927238464,0.2518995702266693,,,,,,,,,,
1,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9241520166397095,0.9609375,0.3046627342700958,0.2873789668083191,0.25588199496269226,0.23870153725147247,,,,,,,,,,
1,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9259417653083801,0.90625,0.2993411421775818,0.25340697169303894,0.25056231021881104,0.20464889705181122,,,,,,,,,,
1,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9271705150604248,0.9453125,0.2953105568885803,0.285894513130188,0.2465449571609497,0.23731327056884766,,,,,,,,,,
1,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9279078245162964,0.9296875,0.2922510802745819,0.30506041646003723,0.24349741637706757,0.2564805746078491,,,,,,,,,,
1,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9287074208259583,0.953125,0.28868603706359863,0.22972454130649567,0.2399480938911438,0.18132548034191132,,,,,,,,,,
1,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9294261932373047,0.953125,0.2863788902759552,0.34399303793907166,0.2376663237810135,0.29551899433135986,,,,,,,,,,
1,739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.930030345916748,0.921875,0.28481370210647583,0.2699483036994934,0.23611919581890106,0.22141319513320923,,,,,,,,,,
1,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9304249882698059,0.9453125,0.2829135060310364,0.2941054105758667,0.23422588407993317,0.24537073075771332,,,,,,,,,,
1,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9308190941810608,0.9453125,0.2818213403224945,0.2362498641014099,0.23313704133033752,0.18767103552818298,,,,,,,,,,
1,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931480884552002,0.9375,0.2793290913105011,0.28746193647384644,0.23065714538097382,0.2390747219324112,,,,,,,,,,
1,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9323503971099854,0.9765625,0.2760312259197235,0.1625732183456421,0.22737184166908264,0.11397138237953186,,,,,,,,,,
1,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9328386187553406,0.953125,0.2743765413761139,0.23366796970367432,0.22571556270122528,0.1850932091474533,,,,,,,,,,
1,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9097609519958496,0.28270962834358215,,,,,,,,,,,,,,,,
1,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9328421950340271,0.2257813811302185,,,,,,,,,,,,,,,,,,
0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20468750596046448,0.375,2.325212001800537,2.0993542671203613,2.26728892326355,2.039985418319702
0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34160155057907104,0.5546875,2.0724234580993652,1.537126898765564,2.013814687728882,1.4778668880462646
0,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4546875059604645,0.734375,1.7598992586135864,0.8947886228561401,1.7010743618011475,0.8355309367179871
0,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.537304699420929,0.8203125,1.5078134536743164,0.6325567960739136,1.4488803148269653,0.5732979774475098
0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5946093797683716,0.875,1.3297381401062012,0.4771793782711029,1.2707397937774658,0.41792032122612
0,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6372395753860474,0.8125,1.2012426853179932,0.7244011759757996,1.1422010660171509,0.6651421189308167
0,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6698660850524902,0.8984375,1.1013267040252686,0.4696110188961029,1.0422544479370117,0.41035208106040955
0,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.696337878704071,0.890625,1.0206035375595093,0.3964686095714569,0.9615080952644348,0.3372105360031128
0,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7180555462837219,0.8828125,0.9546310305595398,0.4012812077999115,0.8955180048942566,0.34203070402145386
0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7354297041893005,0.9140625,0.9001216292381287,0.36162102222442627,0.8409984111785889,0.30249056220054626
0,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7512784004211426,0.8984375,0.8528189659118652,0.34143832325935364,0.7937553524971008,0.2841545641422272
0,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7631510496139526,0.890625,0.8167588114738464,0.47744104266166687,0.757943332195282,0.4218360185623169
0,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7743690013885498,0.8515625,0.7820109128952026,0.41523128747940063,0.7234455943107605,0.3596753478050232
0,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7845982313156128,0.9140625,0.7502606511116028,0.32368308305740356,0.6919103860855103,0.26812753081321716
0,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79276043176651,0.875,0.7246809601783752,0.42329174280166626,0.666516900062561,0.36773619055747986
0,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.799755871295929,0.9453125,0.7022786736488342,0.2552824020385742,0.6442776918411255,0.19972684979438782
0,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8067325353622437,0.9296875,0.6807024478912354,0.4183691143989563,0.6228452920913696,0.3628135621547699
0,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.813389778137207,0.9453125,0.6600294709205627,0.32493990659713745,0.602300226688385,0.26938435435295105
0,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8191611766815186,0.921875,0.641767144203186,0.3453102111816406,0.5841522812843323,0.2897546589374542
0,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8241406083106995,0.90625,0.6250033974647522,0.26627281308174133,0.5674914717674255,0.21071724593639374
0,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.829092264175415,0.8984375,0.6095797419548035,0.33765077590942383,0.5521610379219055,0.2820952236652374
0,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8894405961036682,0.3571225702762604,,,,,,
0,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8293868899345398,0.5512745976448059,,,,,,,,
1,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9017269611358643,0.953125,0.46776384115219116,0.22136397659778595,0.41263967752456665,0.16565711796283722
1,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9162660241127014,0.9609375,0.3767029643058777,0.20622248947620392,0.32133641839027405,0.15066294372081757
1,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9210805296897888,0.9453125,0.33703184127807617,0.26256659626960754,0.2816009223461151,0.20701101422309875
1,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9267207384109497,0.953125,0.31796324253082275,0.2243397831916809,0.2625007927417755,0.1687842309474945
1,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9266098737716675,0.96875,0.312656432390213,0.17820149660110474,0.2571752071380615,0.12264594435691833
1,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9281118512153625,0.953125,0.30738237500190735,0.2392137050628662,0.25188860297203064,0.18365813791751862
1,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9294626712799072,0.890625,0.300050288438797,0.39606186747550964,0.24454762041568756,0.34050631523132324
1,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9308176040649414,0.9609375,0.2944357991218567,0.219100683927536,0.2389264553785324,0.1635451316833496
1,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931826114654541,0.953125,0.2920546233654022,0.2606625556945801,0.23654019832611084,0.20510698854923248
1,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9328281879425049,0.9453125,0.28929683566093445,0.22937500476837158,0.23377825319766998,0.173819437623024
1,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9326484203338623,0.9453125,0.28833290934562683,0.2774195671081543,0.23281091451644897,0.2218640148639679
1,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9333812594413757,0.9375,0.2847043573856354,0.2662726938724518,0.22917957603931427,0.21071714162826538
1,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9337897896766663,0.90625,0.2824847102165222,0.37102583050727844,0.22695761919021606,0.31547027826309204
1,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9340558052062988,0.9375,0.2804347574710846,0.3143884539604187,0.22490552067756653,0.2588329017162323
1,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9346519708633423,0.921875,0.2774913012981415,0.27594193816185,0.22196026146411896,0.22038637101650238
1,739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.934952974319458,0.9453125,0.2756413519382477,0.25203707814216614,0.2201087921857834,0.19648152589797974
1,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9356102347373962,0.953125,0.27332770824432373,0.1988964080810547,0.2177937775850296,0.1433408558368683
1,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9358025789260864,0.953125,0.2725902199745178,0.2968024015426636,0.217055082321167,0.24124683439731598
1,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9364075064659119,0.9609375,0.2708398699760437,0.20625880360603333,0.21530362963676453,0.15070323646068573
1,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.937225878238678,0.9296875,0.26805612444877625,0.27206823229789734,0.2125188708305359,0.21651268005371094
1,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9375559091567993,0.9296875,0.2666320502758026,0.3024044930934906,0.21109391748905182,0.246848925948143
1,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9170735478401184,0.27122753858566284,,,,,,
1,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9374257922172546,0.21149221062660217,,,,,,,,
