epoch,step,task_1/learning_curve/train/acc,task_1/learning_curve/train/loss_cls,task_1/learning_curve/val/acc,task_1/learning_curve/val/loss_cls,task_1/train/acc,task_1/train/acc_batch,task_1/train/loss,task_1/train/loss_batch,task_1/train/loss_cls,task_1/train/loss_cls_batch,task_2/learning_curve/train/acc,task_2/learning_curve/train/loss_cls,task_2/learning_curve/val/acc,task_2/learning_curve/val/loss_cls,task_2/train/acc,task_2/train/acc_batch,task_2/train/loss,task_2/train/loss_batch,task_2/train/loss_cls,task_2/train/loss_cls_batch,task_3/learning_curve/train/acc,task_3/learning_curve/train/loss_cls,task_3/learning_curve/val/acc,task_3/learning_curve/val/loss_cls,task_3/train/acc,task_3/train/acc_batch,task_3/train/loss,task_3/train/loss_batch,task_3/train/loss_cls,task_3/train/loss_cls_batch,task_4/learning_curve/train/acc,task_4/learning_curve/train/loss_cls,task_4/learning_curve/val/acc,task_4/learning_curve/val/loss_cls,task_4/train/acc,task_4/train/acc_batch,task_4/train/loss,task_4/train/loss_batch,task_4/train/loss_cls,task_4/train/loss_cls_batch,task_5/learning_curve/train/acc,task_5/learning_curve/train/loss_cls,task_5/learning_curve/val/acc,task_5/learning_curve/val/loss_cls,task_5/train/acc,task_5/train/acc_batch,task_5/train/loss,task_5/train/loss_batch,task_5/train/loss_cls,task_5/train/loss_cls_batch
1,779,,,,,,,,,,,,,,,,,,,,,,,,,0.9339092969894409,0.9609375,0.4708440601825714,0.2866525948047638,0.22300884127616882,0.125143900513649,,,,,,,,,,,,,,,,,,,,
1,799,,,,,,,,,,,,,,,,,,,,,,,,,0.9347584247589111,0.9375,0.4657840430736542,0.5685877203941345,0.2204122394323349,0.27517399191856384,,,,,,,,,,,,,,,,,,,,
1,819,,,,,,,,,,,,,,,,,,,,,,,,,0.935228705406189,0.9296875,0.46380171179771423,0.45348572731018066,0.21944034099578857,0.220042422413826,,,,,,,,,,,,,,,,,,,,
1,839,,,,,,,,,,,,,,,,,,,,,,,,,0.9354490041732788,0.921875,0.4609904885292053,0.4619976878166199,0.21801650524139404,0.22151674330234528,,,,,,,,,,,,,,,,,,,,
1,841,,,,,,,,,,,,,,,,,,,,,,,0.9135277271270752,0.2772945463657379,,,,,,,,,,,,,,,,,,,,,,,,,,
1,841,,,,,,,,,,,,,,,,,,,,,0.9354772567749023,0.21789677441120148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20664063096046448,0.2578125,8.738785743713379,6.184326171875,2.206268548965454,2.1010115146636963,,,,,,,,,,
0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26582032442092896,0.4296875,6.954109191894531,4.20395040512085,2.0519421100616455,1.7158331871032715,,,,,,,,,,
0,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37031251192092896,0.640625,5.797751426696777,2.9354960918426514,1.8350563049316406,1.2099922895431519,,,,,,,,,,
0,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46123045682907104,0.765625,4.940293312072754,2.1459879875183105,1.6131086349487305,0.7993164658546448,,,,,,,,,,
0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5274999737739563,0.8203125,4.301548957824707,1.4376065731048584,1.4339585304260254,0.6574952602386475,,,,,,,,,,
0,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5767577886581421,0.8515625,3.8211283683776855,1.304694414138794,1.295715093612671,0.5532410144805908,,,,,,,,,,
0,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6160714030265808,0.84375,3.4338290691375732,1.0309582948684692,1.1827114820480347,0.48271575570106506,,,,,,,,,,
0,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6456054449081421,0.8671875,3.1382880210876465,0.7842545509338379,1.0969511270523071,0.3824497163295746,,,,,,,,,,
0,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6703993082046509,0.8828125,2.8901898860931396,0.8316942453384399,1.0229696035385132,0.37363341450691223,,,,,,,,,,
0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6911327838897705,0.875,2.685621976852417,0.7927139401435852,0.9612449407577515,0.40256860852241516,,,,,,,,,,
0,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7087002992630005,0.8984375,2.5185818672180176,0.7336025834083557,0.9104803204536438,0.341908723115921,,,,,,,,,,
0,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7242838740348816,0.8984375,2.374429941177368,0.5782308578491211,0.8658327460289001,0.2848902642726898,,,,,,,,,,
0,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7378605604171753,0.921875,2.2481765747070312,0.6472033262252808,0.826264500617981,0.30627885460853577,,,,,,,,,,
0,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7495814561843872,0.9296875,2.1386706829071045,0.8013615012168884,0.7920210957527161,0.37247562408447266,,,,,,,,,,
0,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7594531178474426,0.875,2.0447916984558105,0.620959997177124,0.7628999948501587,0.3115765154361725,,,,,,,,,,
0,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7682861089706421,0.9140625,1.9591175317764282,0.5302937626838684,0.7356366515159607,0.27098655700683594,,,,,,,,,,
0,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7757582664489746,0.9140625,1.8858393430709839,0.4946109652519226,0.7128118872642517,0.23210957646369934,,,,,,,,,,
0,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7834852337837219,0.9140625,1.8137617111206055,0.6257690787315369,0.6890994310379028,0.30614742636680603,,,,,,,,,,
0,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7904810905456543,0.9453125,1.7502390146255493,0.48812755942344666,0.6683142185211182,0.24032306671142578,,,,,,,,,,
0,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7964257597923279,0.921875,1.6941636800765991,0.5921223759651184,0.6499505043029785,0.29770591855049133,,,,,,,,,,
0,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8022507429122925,0.9375,1.6411406993865967,0.5569036602973938,0.6324267983436584,0.2732525169849396,,,,,,,,,,
0,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8830174803733826,0.3720164895057678,,,,,,,,,,,,,,,,
0,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8025720119476318,0.6313763856887817,,,,,,,,,,,,,,,,,,
1,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8725329041481018,0.90625,0.9394989013671875,0.44984170794487,0.47571811079978943,0.22300687432289124,,,,,,,,,,
1,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8992387652397156,0.921875,0.7284850478172302,0.6413686275482178,0.36215442419052124,0.33075767755508423,,,,,,,,,,
1,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9071769118309021,0.8984375,0.6652250289916992,0.5958648920059204,0.32808545231819153,0.2819417119026184,,,,,,,,,,
1,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9113923907279968,0.921875,0.6250808238983154,0.47557348012924194,0.307126522064209,0.2242957055568695,,,,,,,,,,
1,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9130366444587708,0.8984375,0.6077971458435059,0.6090213656425476,0.29852765798568726,0.30512943863868713,,,,,,,,,,
1,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915572464466095,0.9296875,0.593112587928772,0.4642902910709381,0.290904700756073,0.2249687761068344,,,,,,,,,,
1,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9167041182518005,0.9140625,0.5867809057235718,0.5707495212554932,0.2875736951828003,0.2895997166633606,,,,,,,,,,
1,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9171580076217651,0.9296875,0.5798726677894592,0.5505634546279907,0.2839202284812927,0.2729455232620239,,,,,,,,,,
1,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9186888933181763,0.953125,0.567065417766571,0.2450442761182785,0.2773852050304413,0.11557409167289734,,,,,,,,,,
1,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9200690984725952,0.9375,0.5586745142936707,0.37041082978248596,0.27343082427978516,0.18070322275161743,,,,,,,,,,
1,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.920376718044281,0.9453125,0.5542494058609009,0.4462282061576843,0.2707098126411438,0.21638815104961395,,,,,,,,,,
1,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9220057725906372,0.96875,0.5444709062576294,0.32222938537597656,0.26566240191459656,0.14768099784851074,,,,,,,,,,
1,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9231117367744446,0.9609375,0.534613847732544,0.35375675559043884,0.26046425104141235,0.14996692538261414,,,,,,,,,,
1,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.923443078994751,0.9453125,0.5296865105628967,0.44916868209838867,0.25820058584213257,0.2203311026096344,,,,,,,,,,
1,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9243311285972595,0.96875,0.52276211977005,0.5919378399848938,0.2547922134399414,0.2756900489330292,,,,,,,,,,
1,739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9248628616333008,0.890625,0.5171467065811157,0.5980488061904907,0.25201210379600525,0.29599377512931824,,,,,,,,,,
1,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9256544709205627,0.9140625,0.5109133720397949,0.4839503765106201,0.24890322983264923,0.25327035784721375,,,,,,,,,,
1,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9262056350708008,0.9140625,0.5061858296394348,0.5101127624511719,0.2466290444135666,0.25678157806396484,,,,,,,,,,
1,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9266573190689087,0.953125,0.5030691027641296,0.3034440279006958,0.24487560987472534,0.12570399045944214,,,,,,,,,,
1,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9273574352264404,0.953125,0.49936625361442566,0.5712162852287292,0.24293626844882965,0.2735828161239624,,,,,,,,,,
1,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9277110695838928,0.90625,0.49708321690559387,0.6217710375785828,0.24177733063697815,0.31507226824760437,,,,,,,,,,
1,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9074706435203552,0.2949642539024353,,,,,,,,,,,,,,,,
1,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9277575612068176,0.24175883829593658,,,,,,,,,,,,,,,,,,
0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13164062798023224,0.21875,5.016955375671387,4.380758762359619,2.2515931129455566,2.108741521835327
0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181640625,0.3046875,4.490975379943848,3.4835968017578125,2.1473746299743652,1.9350812435150146
0,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29088541865348816,0.625,3.8608546257019043,2.0599842071533203,1.9493372440338135,1.1836057901382446
0,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39667969942092896,0.75,3.322233200073242,1.4156471490859985,1.710455298423767,0.7825390100479126
0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4751562476158142,0.8046875,2.9214653968811035,1.2752267122268677,1.5086839199066162,0.6708566546440125
0,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5326172113418579,0.8125,2.621952533721924,1.1143105030059814,1.355040431022644,0.5628884434700012
0,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5770089030265808,0.8828125,2.389194965362549,0.8972364664077759,1.2341060638427734,0.43442773818969727
0,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.612548828125,0.8359375,2.213101625442505,0.9295380711555481,1.1408298015594482,0.4564863443374634
0,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6413628458976746,0.90625,2.0638113021850586,0.6903194785118103,1.0619367361068726,0.34587183594703674
0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6640234589576721,0.921875,1.944179892539978,0.5533336997032166,0.9988142251968384,0.27326667308807373
0,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6835227012634277,0.84375,1.84672212600708,1.196671724319458,0.9467863440513611,0.5838027000427246
0,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6998698115348816,0.890625,1.7613451480865479,0.6325263381004333,0.9014073610305786,0.3143729567527771
0,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7141225934028625,0.875,1.6879726648330688,0.7007389068603516,0.862387478351593,0.3383159935474396
0,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7270647287368774,0.9609375,1.6209781169891357,0.40332406759262085,0.826481819152832,0.1889536827802658
0,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7378385663032532,0.8515625,1.564682960510254,1.0180007219314575,0.7966504096984863,0.48231223225593567
0,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7480224370956421,0.9140625,1.5114301443099976,0.6354823112487793,0.7684178352355957,0.3146756887435913
0,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7569853067398071,0.9375,1.461841106414795,0.4604683816432953,0.742396354675293,0.2156660556793213
0,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7656466960906982,0.8984375,1.4138233661651611,0.6265652775764465,0.7172245383262634,0.3159317672252655
0,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7724506855010986,0.9140625,1.3754419088363647,0.6140119433403015,0.6971720457077026,0.2882075905799866
0,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7795507907867432,0.9140625,1.3375495672225952,0.6122530698776245,0.677253782749176,0.2960638403892517
0,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7858073115348816,0.8671875,1.302577257156372,0.7928684949874878,0.6590843796730042,0.4113185703754425
0,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8777104616165161,0.38937443494796753,,,,,,
0,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.786186158657074,0.6580708622932434,,,,,,,,
1,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8659539222717285,0.8984375,1.0541871786117554,0.715961754322052,0.5332871079444885,0.28889816999435425
1,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8964343070983887,0.9609375,0.7760088443756104,0.4434545636177063,0.386634886264801,0.20666338503360748
1,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9054555296897888,0.890625,0.6998456716537476,0.908344030380249,0.34618261456489563,0.4727015793323517
1,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9116891026496887,0.875,0.6577895879745483,0.8930253386497498,0.3233592212200165,0.4417502284049988
1,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9134311676025391,0.90625,0.629353940486908,0.5002030730247498,0.3092714548110962,0.260171115398407
1,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9148502945899963,0.890625,0.6085588932037354,0.5808186531066895,0.2984795868396759,0.28561854362487793
1,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9151303768157959,0.875,0.5966106653213501,0.8756369352340698,0.29231882095336914,0.44619932770729065
1,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9160770177841187,0.9453125,0.5849035978317261,0.4204480051994324,0.286052405834198,0.2009892612695694
1,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9172049760818481,0.953125,0.5741820335388184,0.37283754348754883,0.2810865044593811,0.17645156383514404
1,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9181846976280212,0.921875,0.5665496587753296,0.5830032229423523,0.2770804464817047,0.28367072343826294
1,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9193065166473389,0.9140625,0.5585752725601196,0.5533275604248047,0.27327850461006165,0.27554917335510254
1,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9199463725090027,0.9375,0.5524870157241821,0.39297592639923096,0.2701701819896698,0.18629354238510132
1,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9205477833747864,0.9140625,0.5469090342521667,0.5273434519767761,0.2672315537929535,0.259749174118042
1,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9211469292640686,0.8984375,0.5412249565124512,0.5806950330734253,0.2644622325897217,0.2860570251941681
1,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9219533801078796,0.9375,0.5367801785469055,0.3950691223144531,0.26191186904907227,0.17781053483486176
1,739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9229525923728943,0.921875,0.5305606722831726,0.6308184266090393,0.2589872181415558,0.2905026972293854
1,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9240412712097168,0.9453125,0.5240716338157654,0.43812575936317444,0.25569504499435425,0.1959928274154663
1,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9252263307571411,0.9609375,0.5189417004585266,0.2818301320075989,0.25274401903152466,0.13489055633544922
1,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9255648255348206,0.953125,0.5159713625907898,0.33262932300567627,0.25139135122299194,0.161845400929451
1,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9260847568511963,0.921875,0.5115399360656738,0.5527302026748657,0.2491040676832199,0.2725985646247864
1,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9264991283416748,0.9375,0.5060814023017883,0.38827478885650635,0.24638721346855164,0.17630600929260254
1,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9066917896270752,0.3015694320201874,,,,,,
1,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9266070127487183,0.24611243605613708,,,,,,,,
