epoch,step,task_1/learning_curve/train/acc,task_1/learning_curve/train/loss_cls,task_1/learning_curve/val/acc,task_1/learning_curve/val/loss_cls,task_1/train/acc,task_1/train/acc_batch,task_1/train/loss,task_1/train/loss_batch,task_1/train/loss_cls,task_1/train/loss_cls_batch,task_2/learning_curve/train/acc,task_2/learning_curve/train/loss_cls,task_2/learning_curve/val/acc,task_2/learning_curve/val/loss_cls,task_2/train/acc,task_2/train/acc_batch,task_2/train/loss,task_2/train/loss_batch,task_2/train/loss_cls,task_2/train/loss_cls_batch,task_3/learning_curve/train/acc,task_3/learning_curve/train/loss_cls,task_3/learning_curve/val/acc,task_3/learning_curve/val/loss_cls,task_3/train/acc,task_3/train/acc_batch,task_3/train/loss,task_3/train/loss_batch,task_3/train/loss_cls,task_3/train/loss_cls_batch,task_4/learning_curve/train/acc,task_4/learning_curve/train/loss_cls,task_4/learning_curve/val/acc,task_4/learning_curve/val/loss_cls,task_4/train/acc,task_4/train/acc_batch,task_4/train/loss,task_4/train/loss_batch,task_4/train/loss_cls,task_4/train/loss_cls_batch,task_5/learning_curve/train/acc,task_5/learning_curve/train/loss_cls,task_5/learning_curve/val/acc,task_5/learning_curve/val/loss_cls,task_5/train/acc,task_5/train/acc_batch,task_5/train/loss,task_5/train/loss_batch,task_5/train/loss_cls,task_5/train/loss_cls_batch
1,819,,,,,,,,,,,,,,,,,,,,,,,,,0.5188949108123779,0.4921875,2.0737085342407227,2.010479211807251,2.0737085342407227,2.010479211807251,,,,,,,,,,,,,,,,,,,,
1,839,,,,,,,,,,,,,,,,,,,,,,,,,0.5201372504234314,0.59375,2.0703930854797363,1.985032558441162,2.0703930854797363,1.985032558441162,,,,,,,,,,,,,,,,,,,,
1,841,,,,,,,,,,,,,,,,,,,,,,,0.5160667896270752,2.079131841659546,,,,,,,,,,,,,,,,,,,,,,,,,,
1,841,,,,,,,,,,,,,,,,,,,,,0.5200972557067871,2.07015061378479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12421874701976776,0.15625,2.2969985008239746,2.2862136363983154,2.2969985008239746,2.2862136363983154,,,,,,,,,,
0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12519530951976776,0.15625,2.29403018951416,2.286987543106079,2.29403018951416,2.286987543106079,,,,,,,,,,
0,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14335937798023224,0.1953125,2.289846897125244,2.277477979660034,2.289846897125244,2.277477979660034,,,,,,,,,,
0,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16669921576976776,0.2734375,2.2861969470977783,2.272040843963623,2.2861969470977783,2.272040843963623,,,,,,,,,,
0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20054687559604645,0.375,2.282381772994995,2.2586066722869873,2.282381772994995,2.2586066722869873,,,,,,,,,,
0,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22858072817325592,0.3671875,2.2785794734954834,2.25594162940979,2.2785794734954834,2.25594162940979,,,,,,,,,,
0,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24849329888820648,0.40625,2.2749674320220947,2.2415573596954346,2.2749674320220947,2.2415573596954346,,,,,,,,,,
0,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2681640684604645,0.4921875,2.2712655067443848,2.2393605709075928,2.2712655067443848,2.2393605709075928,,,,,,,,,,
0,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2848958373069763,0.390625,2.2677438259124756,2.2496180534362793,2.2677438259124756,2.2496180534362793,,,,,,,,,,
0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30210936069488525,0.546875,2.264082908630371,2.215001344680786,2.264082908630371,2.215001344680786,,,,,,,,,,
0,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3162286877632141,0.46875,2.2605032920837402,2.218836784362793,2.2605032920837402,2.218836784362793,,,,,,,,,,
0,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33011066913604736,0.5078125,2.2568535804748535,2.221602439880371,2.2568535804748535,2.221602439880371,,,,,,,,,,
0,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34014421701431274,0.4765625,2.253261089324951,2.1971046924591064,2.253261089324951,2.1971046924591064,,,,,,,,,,
0,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34941405057907104,0.4609375,2.249652862548828,2.1999716758728027,2.249652862548828,2.1999716758728027,,,,,,,,,,
0,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3579166531562805,0.53125,2.245914936065674,2.1752207279205322,2.245914936065674,2.1752207279205322,,,,,,,,,,
0,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3646484315395355,0.4140625,2.2425031661987305,2.192352533340454,2.2425031661987305,2.192352533340454,,,,,,,,,,
0,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3730928301811218,0.578125,2.2389469146728516,2.157505512237549,2.2389469146728516,2.157505512237549,,,,,,,,,,
0,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37953558564186096,0.515625,2.2354488372802734,2.1701154708862305,2.2354488372802734,2.1701154708862305,,,,,,,,,,
0,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3860403001308441,0.4453125,2.232104539871216,2.1799917221069336,2.232104539871216,2.1799917221069336,,,,,,,,,,
0,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3917578160762787,0.4609375,2.2284395694732666,2.1669976711273193,2.2284395694732666,2.1669976711273193,,,,,,,,,,
0,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39709821343421936,0.5234375,2.2247676849365234,2.1417477130889893,2.2247676849365234,2.1417477130889893,,,,,,,,,,
0,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4632379710674286,2.159684896469116,,,,,,,,,,,,,,,,
0,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3972684144973755,2.2245936393737793,,,,,,,,,,,,,,,,,,
1,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4584704041481018,0.5,2.1548948287963867,2.127079963684082,2.1548948287963867,2.127079963684082,,,,,,,,,,
1,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4733573794364929,0.4765625,2.1490635871887207,2.1405627727508545,2.1490635871887207,2.1405627727508545,,,,,,,,,,
1,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47854873538017273,0.4765625,2.145671844482422,2.1421008110046387,2.145671844482422,2.1421008110046387,,,,,,,,,,
1,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4895173907279968,0.59375,2.141289710998535,2.1136474609375,2.141289710998535,2.1136474609375,,,,,,,,,,
1,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49013572931289673,0.546875,2.139573335647583,2.1131811141967773,2.139573335647583,2.1131811141967773,,,,,,,,,,
1,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49166229367256165,0.546875,2.1359002590179443,2.115720272064209,2.1359002590179443,2.115720272064209,,,,,,,,,,
1,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4948291480541229,0.515625,2.1325528621673584,2.1030850410461426,2.1325528621673584,2.1030850410461426,,,,,,,,,,
1,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49798545241355896,0.4609375,2.129009246826172,2.1220502853393555,2.129009246826172,2.1220502853393555,,,,,,,,,,
1,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5015712380409241,0.484375,2.1254005432128906,2.1022820472717285,2.1254005432128906,2.1022820472717285,,,,,,,,,,
1,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.503297746181488,0.546875,2.1222476959228516,2.0784201622009277,2.1222476959228516,2.0784201622009277,,,,,,,,,,
1,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5035316944122314,0.6015625,2.1187527179718018,2.062699317932129,2.1187527179718018,2.062699317932129,,,,,,,,,,
1,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5042494535446167,0.5859375,2.1153368949890137,2.0534822940826416,2.1153368949890137,2.0534822940826416,,,,,,,,,,
1,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5052485466003418,0.46875,2.111865520477295,2.083278179168701,2.111865520477295,2.083278179168701,,,,,,,,,,
1,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5058803558349609,0.4921875,2.1089119911193848,2.073458433151245,2.1089119911193848,2.073458433151245,,,,,,,,,,
1,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.506401538848877,0.5078125,2.105901002883911,2.0512304306030273,2.105901002883911,2.0512304306030273,,,,,,,,,,
1,739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5066369771957397,0.5546875,2.103290557861328,2.043443441390991,2.103290557861328,2.043443441390991,,,,,,,,,,
1,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5071211457252502,0.4921875,2.100416421890259,2.0601301193237305,2.100416421890259,2.0601301193237305,,,,,,,,,,
1,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.508334755897522,0.453125,2.0970709323883057,2.0869057178497314,2.0970709323883057,2.0869057178497314,,,,,,,,,,
1,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5079980492591858,0.53125,2.0941267013549805,2.025721788406372,2.0941267013549805,2.025721788406372,,,,,,,,,,
1,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5079887509346008,0.4453125,2.091139078140259,2.0509769916534424,2.091139078140259,2.0509769916534424,,,,,,,,,,
1,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5084837675094604,0.4453125,2.0880584716796875,2.041689157485962,2.0880584716796875,2.041689157485962,,,,,,,,,,
1,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.483642578125,2.0964465141296387,,,,,,,,,,,,,,,,
1,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5084990859031677,2.0877227783203125,,,,,,,,,,,,,,,,,,
0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.1640625,2.30009126663208,2.2918994426727295,2.30009126663208,2.2918994426727295
0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13945312798023224,0.15625,2.2965519428253174,2.2868924140930176,2.2965519428253174,2.2868924140930176
0,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15065103769302368,0.203125,2.29417085647583,2.284648895263672,2.29417085647583,2.284648895263672
0,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15849609673023224,0.125,2.2915661334991455,2.2833197116851807,2.2915661334991455,2.2833197116851807
0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16273437440395355,0.125,2.2878708839416504,2.278470516204834,2.2878708839416504,2.278470516204834
0,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16953125596046448,0.2890625,2.2847251892089844,2.261355400085449,2.2847251892089844,2.261355400085449
0,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17957589030265808,0.2265625,2.2814571857452393,2.267483949661255,2.2814571857452393,2.267483949661255
0,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18916015326976776,0.2265625,2.2782318592071533,2.2630600929260254,2.2782318592071533,2.2630600929260254
0,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.2890625,2.2749695777893066,2.238954782485962,2.2749695777893066,2.238954782485962
0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20832031965255737,0.25,2.2720634937286377,2.247404098510742,2.2720634937286377,2.247404098510742
0,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2175426185131073,0.3046875,2.2687783241271973,2.23991060256958,2.2687783241271973,2.23991060256958
0,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22679036855697632,0.390625,2.2660183906555176,2.2207908630371094,2.2660183906555176,2.2207908630371094
0,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23713941872119904,0.34375,2.2629175186157227,2.224405288696289,2.2629175186157227,2.224405288696289
0,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24729353189468384,0.40625,2.2597057819366455,2.213898181915283,2.2597057819366455,2.213898181915283
0,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25653645396232605,0.328125,2.2567617893218994,2.233916997909546,2.2567617893218994,2.233916997909546
0,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2641357481479645,0.4296875,2.2538135051727295,2.1980972290039062,2.2538135051727295,2.1980972290039062
0,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27192094922065735,0.4609375,2.2507457733154297,2.1635260581970215,2.2507457733154297,2.1635260581970215
0,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2786892354488373,0.3984375,2.247807264328003,2.203930139541626,2.247807264328003,2.203930139541626
0,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2859169542789459,0.4140625,2.2447969913482666,2.1773641109466553,2.2447969913482666,2.1773641109466553
0,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29374998807907104,0.46875,2.241555690765381,2.1763200759887695,2.241555690765381,2.1763200759887695
0,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3007998466491699,0.4140625,2.2386279106140137,2.172389268875122,2.2386279106140137,2.172389268875122
0,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4380922019481659,2.179184675216675,,,,,,
0,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30121734738349915,2.238438606262207,,,,,,,,
1,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45641446113586426,0.4921875,2.1738555431365967,2.151683807373047,2.1738555431365967,2.151683807373047
1,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45472756028175354,0.4375,2.172764778137207,2.165869951248169,2.172764778137207,2.165869951248169
1,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46398305892944336,0.5,2.1682353019714355,2.1505658626556396,2.1682353019714355,2.1505658626556396
1,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4660798907279968,0.5,2.1641311645507812,2.1358158588409424,2.1641311645507812,2.1358158588409424
1,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46464645862579346,0.3984375,2.1614716053009033,2.1814427375793457,2.1614716053009033,2.1814427375793457
1,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4622505307197571,0.421875,2.159090757369995,2.142630100250244,2.159090757369995,2.142630100250244
1,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4635791480541229,0.4375,2.156031608581543,2.148637533187866,2.156031608581543,2.148637533187866
1,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46373820304870605,0.5,2.1538314819335938,2.145092725753784,2.1538314819335938,2.145092725753784
1,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46600034832954407,0.5078125,2.1513614654541016,2.108807325363159,2.1513614654541016,2.108807325363159
1,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4696529507637024,0.5703125,2.1480929851531982,2.0998287200927734,2.1480929851531982,2.0998287200927734
1,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4708904027938843,0.3515625,2.1454949378967285,2.151562213897705,2.1454949378967285,2.151562213897705
1,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4740455150604248,0.4765625,2.143153190612793,2.1334750652313232,2.143153190612793,2.1334750652313232
1,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47713562846183777,0.546875,2.1399879455566406,2.0824058055877686,2.1399879455566406,2.0824058055877686
1,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4793066680431366,0.484375,2.137261152267456,2.1038167476654053,2.137261152267456,2.1038167476654053
1,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4806647300720215,0.5234375,2.134983777999878,2.089169979095459,2.134983777999878,2.089169979095459
1,739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4824892282485962,0.578125,2.132382869720459,2.0749149322509766,2.132382869720459,2.0749149322509766
1,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4829692244529724,0.453125,2.1298117637634277,2.081005096435547,2.1298117637634277,2.081005096435547
1,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48317810893058777,0.4921875,2.127326250076294,2.064023971557617,2.127326250076294,2.064023971557617
1,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4841688573360443,0.5390625,2.124845266342163,2.0880956649780273,2.124845266342163,2.0880956649780273
1,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48582392930984497,0.4921875,2.1223299503326416,2.0926170349121094,2.1223299503326416,2.0926170349121094
1,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4867802858352661,0.515625,2.1199557781219482,2.0687286853790283,2.1199557781219482,2.0687286853790283
1,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4802827537059784,2.1219332218170166,,,,,,
1,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48667606711387634,2.1198387145996094,,,,,,,,
