epoch,step,task_1/learning_curve/train/acc,task_1/learning_curve/train/loss_cls,task_1/learning_curve/val/acc,task_1/learning_curve/val/loss_cls,task_1/train/acc,task_1/train/acc_batch,task_1/train/loss,task_1/train/loss_batch,task_1/train/loss_cls,task_1/train/loss_cls_batch,task_2/learning_curve/train/acc,task_2/learning_curve/train/loss_cls,task_2/learning_curve/val/acc,task_2/learning_curve/val/loss_cls,task_2/train/acc,task_2/train/acc_batch,task_2/train/loss,task_2/train/loss_batch,task_2/train/loss_cls,task_2/train/loss_cls_batch,task_3/learning_curve/train/acc,task_3/learning_curve/train/loss_cls,task_3/learning_curve/val/acc,task_3/learning_curve/val/loss_cls,task_3/train/acc,task_3/train/acc_batch,task_3/train/loss,task_3/train/loss_batch,task_3/train/loss_cls,task_3/train/loss_cls_batch,task_4/learning_curve/train/acc,task_4/learning_curve/train/loss_cls,task_4/learning_curve/val/acc,task_4/learning_curve/val/loss_cls,task_4/train/acc,task_4/train/acc_batch,task_4/train/loss,task_4/train/loss_batch,task_4/train/loss_cls,task_4/train/loss_cls_batch,task_5/learning_curve/train/acc,task_5/learning_curve/train/loss_cls,task_5/learning_curve/val/acc,task_5/learning_curve/val/loss_cls,task_5/train/acc,task_5/train/acc_batch,task_5/train/loss,task_5/train/loss_batch,task_5/train/loss_cls,task_5/train/loss_cls_batch
1,779,,,,,,,,,,,,,,,,,,,,,,,,,0.929469883441925,0.8984375,0.5066600441932678,0.6145519018173218,0.24396874010562897,0.3042566776275635,,,,,,,,,,,,,,,,,,,,
1,799,,,,,,,,,,,,,,,,,,,,,,,,,0.9303058981895447,0.9375,0.5025270581245422,0.45822033286094666,0.24183246493339539,0.2056547850370407,,,,,,,,,,,,,,,,,,,,
1,819,,,,,,,,,,,,,,,,,,,,,,,,,0.9307644367218018,0.9609375,0.500424861907959,0.3452826738357544,0.2407468855381012,0.1678994745016098,,,,,,,,,,,,,,,,,,,,
1,839,,,,,,,,,,,,,,,,,,,,,,,,,0.9307689666748047,0.9609375,0.4983791708946228,0.32540443539619446,0.23967693746089935,0.15499135851860046,,,,,,,,,,,,,,,,,,,,
1,841,,,,,,,,,,,,,,,,,,,,,,,0.9080985188484192,0.2925806939601898,,,,,,,,,,,,,,,,,,,,,,,,,,
1,841,,,,,,,,,,,,,,,,,,,,,0.9308937191963196,0.23929408192634583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16171875596046448,0.2265625,8.150409698486328,6.745856285095215,2.2706940174102783,2.2066032886505127,,,,,,,,,,
0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857421934604645,0.5390625,6.731869697570801,4.26003360748291,2.0901615619659424,1.6233280897140503,,,,,,,,,,
0,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40625,0.734375,5.548146724700928,2.5695571899414062,1.8061214685440063,0.9537472724914551,,,,,,,,,,
0,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4937500059604645,0.7890625,4.691620826721191,1.903054118156433,1.5561802387237549,0.7087045907974243,,,,,,,,,,
0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5582031011581421,0.8515625,4.0734734535217285,1.5354466438293457,1.3658045530319214,0.5660614371299744,,,,,,,,,,
0,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.605664074420929,0.8515625,3.6184945106506348,1.2160191535949707,1.226592779159546,0.5099759101867676,,,,,,,,,,
0,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6429129242897034,0.9296875,3.255966901779175,0.7093913555145264,1.1155520677566528,0.2908039689064026,,,,,,,,,,
0,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6705566644668579,0.890625,2.9779419898986816,0.8956339359283447,1.0311858654022217,0.3663956820964813,,,,,,,,,,
0,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6931857466697693,0.90625,2.758216381072998,0.6729230284690857,0.9651830792427063,0.2904012203216553,,,,,,,,,,
0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7123437523841858,0.8359375,2.567312002182007,1.087996244430542,0.9058895111083984,0.49727705121040344,,,,,,,,,,
0,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7281605005264282,0.90625,2.4108474254608154,0.8168205618858337,0.8580749034881592,0.3689197599887848,,,,,,,,,,
0,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7420572638511658,0.890625,2.2738757133483887,0.7635293006896973,0.8151867985725403,0.35587647557258606,,,,,,,,,,
0,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7544170618057251,0.875,2.1545228958129883,0.7413383722305298,0.7779977321624756,0.3413436710834503,,,,,,,,,,
0,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7649832367897034,0.953125,2.0526034832000732,0.6105331182479858,0.7462713718414307,0.2806508541107178,,,,,,,,,,
0,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7739843726158142,0.9140625,1.9637624025344849,0.5650158524513245,0.7187560796737671,0.2677913308143616,,,,,,,,,,
0,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.782788097858429,0.921875,1.8791167736053467,0.4417848587036133,0.6913292407989502,0.2134186178445816,,,,,,,,,,
0,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7906939387321472,0.8984375,1.8034179210662842,0.5903777480125427,0.666675865650177,0.2881430983543396,,,,,,,,,,
0,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7975911498069763,0.890625,1.7373958826065063,0.9181734323501587,0.645541787147522,0.4267895519733429,,,,,,,,,,
0,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8038034439086914,0.9375,1.6772466897964478,0.4959995746612549,0.6259691119194031,0.21620917320251465,,,,,,,,,,
0,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8097070455551147,0.9296875,1.6226862668991089,0.5600510835647583,0.6082158088684082,0.24802517890930176,,,,,,,,,,
0,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8153274059295654,0.953125,1.5705872774124146,0.37259599566459656,0.5909560918807983,0.17337960004806519,,,,,,,,,,
0,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8874362111091614,0.36021387577056885,,,,,,,,,,,,,,,,
0,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8155804872512817,0.590064525604248,,,,,,,,,,,,,,,,,,
1,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8692434430122375,0.953125,0.9435530304908752,0.29368382692337036,0.47145769000053406,0.13600069284439087,,,,,,,,,,
1,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9012419581413269,0.9296875,0.724326491355896,0.4348287582397461,0.3538590371608734,0.20847749710083008,,,,,,,,,,
1,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9070444703102112,0.90625,0.6662629842758179,0.6807854175567627,0.3230333626270294,0.32317256927490234,,,,,,,,,,
1,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913469135761261,0.96875,0.6197137236595154,0.32425186038017273,0.29786959290504456,0.14186447858810425,,,,,,,,,,
1,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9169034361839294,0.9296875,0.5917267799377441,0.4319063723087311,0.2835402488708496,0.2126627266407013,,,,,,,,,,
1,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9206276535987854,0.9296875,0.5698813796043396,0.4346655011177063,0.27261608839035034,0.21175050735473633,,,,,,,,,,
1,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9211443066596985,0.9296875,0.5669729709625244,0.5571839213371277,0.2710864245891571,0.2686934471130371,,,,,,,,,,
1,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9226120114326477,0.9375,0.5556839108467102,0.4953463077545166,0.2654142379760742,0.22919973731040955,,,,,,,,,,
1,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9237954020500183,0.90625,0.5445786118507385,0.6387487649917603,0.26014357805252075,0.31466636061668396,,,,,,,,,,
1,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9253297448158264,0.9609375,0.5329044461250305,0.2820274531841278,0.25436168909072876,0.13700340688228607,,,,,,,,,,
1,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9265482425689697,0.9375,0.5247225761413574,0.5718990564346313,0.2501366138458252,0.2703838050365448,,,,,,,,,,
1,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.926778256893158,0.921875,0.5226863026618958,0.4462229013442993,0.2494940459728241,0.20296049118041992,,,,,,,,,,
1,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9284206032752991,0.984375,0.5137918591499329,0.16242986917495728,0.24512319266796112,0.06707911938428879,,,,,,,,,,
1,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.929099440574646,0.9140625,0.5090594291687012,0.599130392074585,0.24271160364151,0.3006749153137207,,,,,,,,,,
1,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9296875,0.9375,0.5047484636306763,0.35659509897232056,0.24049222469329834,0.16770239174365997,,,,,,,,,,
1,739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9302997589111328,0.9140625,0.502951443195343,0.5027361512184143,0.2396661937236786,0.23456083238124847,,,,,,,,,,
1,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.930724561214447,0.953125,0.4989752173423767,0.3136969804763794,0.23747660219669342,0.147116556763649,,,,,,,,,,
1,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9314719438552856,0.953125,0.4942273199558258,0.30796679854393005,0.23512007296085358,0.13353967666625977,,,,,,,,,,
1,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9323260188102722,0.921875,0.48820430040359497,0.5632058382034302,0.23231959342956543,0.27378395199775696,,,,,,,,,,
1,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9329574108123779,0.9296875,0.4842000901699066,0.47082123160362244,0.23032844066619873,0.22079718112945557,,,,,,,,,,
1,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.933603048324585,0.9296875,0.47984808683395386,0.31357771158218384,0.22827662527561188,0.1624794900417328,,,,,,,,,,
1,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9117838740348816,0.2843165099620819,,,,,,,,,,,,,,,,
1,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9336401224136353,0.22786931693553925,,,,,,,,,,,,,,,,,,
0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16679687798023224,0.234375,6.919754981994629,5.3196892738342285,2.2674944400787354,2.1963727474212646
0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23671874403953552,0.4765625,5.626784324645996,3.4337706565856934,2.143857479095459,1.7651629447937012
0,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.330078125,0.5625,4.689185619354248,2.4505252838134766,1.931260585784912,1.3309648036956787
0,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4208984375,0.7578125,4.010281085968018,1.7664014101028442,1.7129204273223877,0.9145841598510742
0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49140626192092896,0.796875,3.511465549468994,1.5200146436691284,1.530381202697754,0.8053902983665466
0,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5450521111488342,0.8046875,3.1405436992645264,1.4732472896575928,1.3861405849456787,0.6939190626144409
0,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5881696343421936,0.8828125,2.8425445556640625,0.8760841488838196,1.2653522491455078,0.4413479268550873
0,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.621289074420929,0.9296875,2.609902858734131,0.5505179166793823,1.1697704792022705,0.28370094299316406
0,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.649218738079071,0.8984375,2.42333722114563,0.7943530678749084,1.0915563106536865,0.40890201926231384
0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6717187762260437,0.890625,2.2662642002105713,0.8260079026222229,1.0245137214660645,0.42585498094558716
0,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6910866498947144,0.8984375,2.1305887699127197,0.6079577207565308,0.965551495552063,0.2973144054412842
0,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.707812488079071,0.875,2.0157923698425293,0.7614214420318604,0.915348470211029,0.38457852602005005
0,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7219951748847961,0.8984375,1.9210882186889648,0.8775979280471802,0.8738716840744019,0.4094274938106537
0,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7348214387893677,0.90625,1.8356589078903198,0.7435845732688904,0.8363911509513855,0.3576701879501343
0,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74588543176651,0.9296875,1.7593410015106201,0.6167808771133423,0.8028521537780762,0.3009478747844696
0,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.756176769733429,0.8984375,1.69277024269104,0.6399776935577393,0.7734512090682983,0.30080604553222656
0,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7647518515586853,0.9765625,1.6320312023162842,0.43201687932014465,0.7468357086181641,0.1962277889251709
0,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7728081345558167,0.90625,1.5770256519317627,0.7128495573997498,0.7224656939506531,0.3496871888637543
0,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7800986766815186,0.9140625,1.5274248123168945,0.6906582713127136,0.7006687521934509,0.3240218758583069
0,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7871289253234863,0.9296875,1.4806092977523804,0.5643119812011719,0.6796060800552368,0.2558966279029846
0,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7933779954910278,0.9453125,1.4370245933532715,0.42385751008987427,0.6601382493972778,0.20175671577453613
0,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8777788281440735,0.3718058168888092,,,,,,
0,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7936646342277527,0.6591967940330505,,,,,,,,
1,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8671875,0.8984375,0.9799465537071228,0.6392621397972107,0.4910821318626404,0.31755372881889343
1,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8970352411270142,0.9140625,0.733567476272583,0.48033782839775085,0.3583708703517914,0.22013436257839203
1,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.905852735042572,0.90625,0.6675354242324829,0.5396868586540222,0.3224550783634186,0.2515886127948761
1,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9095134735107422,0.9453125,0.6415851712226868,0.5399531722068787,0.3097178339958191,0.2703709304332733
1,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9127209782600403,0.921875,0.614559531211853,0.45508694648742676,0.2961674630641937,0.22294771671295166
1,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9145877361297607,0.8984375,0.6029762625694275,0.6038350462913513,0.2905481457710266,0.2964451014995575
1,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9161421060562134,0.921875,0.5909788012504578,0.6108353137969971,0.283937007188797,0.2941819131374359
1,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9177476167678833,0.9296875,0.579539954662323,0.4421156346797943,0.27808573842048645,0.2030423879623413
1,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9187762141227722,0.8828125,0.5691187977790833,0.7361569404602051,0.27288779616355896,0.3862219750881195
1,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9202261567115784,0.96875,0.5614897012710571,0.2640368938446045,0.26910051703453064,0.11110682040452957
1,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9214825630187988,0.921875,0.5550315380096436,0.6313675045967102,0.2655710279941559,0.3113510310649872
1,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9225614666938782,0.9765625,0.5485255122184753,0.2577250003814697,0.26217174530029297,0.113853320479393
1,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9232625365257263,0.953125,0.5464335680007935,0.3358174264431,0.26078516244888306,0.14981494843959808
1,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9242831468582153,0.8984375,0.5415023565292358,0.6349054574966431,0.25809594988822937,0.31524458527565
1,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9242526888847351,0.9375,0.5380822420120239,0.35700497031211853,0.2561999559402466,0.1705033779144287
1,739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9260628819465637,0.9609375,0.527077853679657,0.33104750514030457,0.25041669607162476,0.14517521858215332
1,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9262536764144897,0.953125,0.5228869318962097,0.47055837512016296,0.24826204776763916,0.22105129063129425
1,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9275330901145935,0.9453125,0.5158816576004028,0.3404304087162018,0.24453306198120117,0.15942281484603882
1,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9281208515167236,0.921875,0.5126018524169922,0.5747879147529602,0.2430172860622406,0.27218523621559143
1,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9285518527030945,0.984375,0.5083229541778564,0.2210639864206314,0.2408890277147293,0.08811917155981064
1,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92862468957901,0.9140625,0.5069426894187927,0.6470448970794678,0.24042175710201263,0.3037489056587219
1,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9081799387931824,0.28892216086387634,,,,,,
1,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9287782311439514,0.23989038169384003,,,,,,,,
